GeneID,x1,x2,x3,x4,x5,x6,x7,x8,x9
ADRA1B,1.1093721658020426,0.5898874879425556,0.712935653271294,0.7673764864769482,1.0546597782520342,0.6846799370941643,1.0119828653885805,1.0072439508431823,1.0694676374068657
KIAA0825,0.5016600710704098,0.5237083123230958,1.0613303554382527,1.0656166125448003,0.978205282256037,1.0648823866009125,0.9561260188517344,0.7122454327955898,1.0591237743680937
ZHX3,1.1182676097302684,1.09846120324723,1.0526187856685458,0.8232533137388386,1.1336570868231897,0.8614741029302587,1.0356113266707152,0.9238736664320693,1.0069340148491055
PLXND1,1.0924704034911945,1.0169139003563643,0.9655683972236708,0.7126134363014253,0.9793084567441992,0.8089250850977797,1.169871984744996,0.8689751422020503,1.0810779588610535
USP20,1.0563300169413914,0.988012857157699,0.9661832651631244,0.8205355791572344,1.0452156379406996,0.8751146449946513,0.7875579700694468,0.8927408151436264,0.9894173893777946
PLBD1,1.0415561910834406,0.978007011066255,1.006503583017346,0.844104945290069,0.8865649150432404,0.8849432234758136,0.9146838859138632,0.8795728422466705,0.9768266140884434
RNU12,0.7884698503377982,0.9187404130974334,1.373077612828019,1.70234780718112,1.0151219500781936,2.016444494159713,1.2331095151233529,1.1716584487773636,1.4238439706154378
ARPC1B,1.1335899072465747,1.202638836622508,1.0828891302363362,0.9982973069898406,1.145414445378447,1.147602507632693,1.0178254077116142,1.028359908945833,1.0190989118300928
IDI2-AS1,0.9160547452239592,0.7021881417546697,0.4219324060307451,0.674709077902101,1.1035952868622625,1.409362486392362,1.0550908610056255,0.4360326025263749,0.7970835731851764
FIBCD1,1.1045522787391593,0.9559357009197286,0.8008073431018444,0.4956768651198696,0.8797024265767566,1.0649698231516822,0.8790484999058839,0.5917647210264901,0.7438509673464647
TRAM2-AS1,0.798008917925238,0.8690935008028463,0.994491349298488,0.8231799574705004,0.8341247028343255,0.9888438775501092,1.2579846153772445,0.9150619773978044,0.8654927052751614
STX2,1.0036027684327624,0.9769277942328082,0.9832123923726008,1.0005919554496097,1.012694144114307,0.8723861745718982,0.9390699321069762,0.8909393278825918,0.963701389165179
LCAT,1.0998701697697129,0.90460191020818,1.047712254359904,0.9688230539618422,0.7754710242434759,0.9030586990981424,1.4207929324235835,1.42856159812391,1.0151360410751686
LYG1,0.4946777551434033,0.8849340291732314,0.5244213983415472,0.8944714062490289,0.7144623028650137,0.9723551668946554,0.6716385906754067,1.448703826125671,0.670092296811315
ANLN,0.9633750454457152,0.909806715401968,0.9964461947669548,0.9198780431348492,0.9148800557140468,0.9193122574354315,1.1571729068834815,1.0436283402796016,0.8963561857981005
ESPN,0.966510181952034,1.0105169236768463,0.6791548939321321,0.983167834936787,0.2381786126374817,1.0661330619565903,0.5126247450010816,0.7422271149146761,1.2392047114401614
GOT2,1.0827657069847436,1.0559512886911238,1.1205421462740186,0.9257427689431462,1.036341909355943,0.9610274559974082,1.144139372243445,1.1940677152312416,1.1502296887701702
TRF-GAA1-2,0.8206920291475197,0.4632306901402484,0.8931076633037959,1.6501944421560402,1.1731548525029654,1.4310366549029536,0.9098738517500686,0.4665708856934968,0.9775944814003936
FAM117B,1.012811627219238,0.7865127297378841,0.9646198767369848,0.951820562717782,0.9142594520811166,0.8568149775566668,0.7071765132035704,0.8509822304975844,0.867116876076572
ZNF808,1.1602303527840965,1.21097507088599,1.173925890421626,1.372401053720126,1.3894110871670249,1.3541772640807457,1.331955509100725,0.9946925642227356,1.189475680579812
PAFAH1B1,1.0329051967971363,1.0755255930254126,1.0221618825588308,0.9333493808695076,1.074372764789672,0.9758069200529051,1.0036609904100735,1.1931820292199296,0.9850983609251384
LMF1,0.9332226406922046,1.0000388863128824,0.8643723733501069,1.2194008766210531,0.7766898839647792,0.5373484642278712,0.6668656011124897,0.6702984777564946,0.7418440944207664
RBM23,1.118785765092016,1.1390572035344193,1.0749436162921264,1.047777049660101,1.0728033165399269,1.1186671992094293,1.1298035985551107,1.0308000885532551,1.067512293090077
FAXDC2,0.8303569785118531,0.8974056892620109,0.8030979794243247,0.7487926498961243,0.7894925576409793,0.8575599043681861,1.2897581915543794,1.069695788064385,1.16290954818436
CMTM8,0.9441529949663334,0.8046259396471577,0.790125221203788,0.9589183344015302,0.7732638795044426,0.7635888537442095,1.296992531528368,0.901604243185098,1.213187279822552
SNORA47,0.9954947526245054,0.7567420627617247,1.0860211502619197,1.053895569759456,0.8958767960703332,1.502770744283061,1.3257670473725347,0.6663890555510926,1.2753720990912474
BICDL1,1.0645062077033405,0.9937645672050196,0.90914371719243,0.8928954297604311,1.212976358916895,1.4362387044675482,1.3070553791680943,1.453570090242623,1.8483526887080317
SMPD2,0.9829007329801756,0.9488306253954436,0.838018962858943,0.8810547323540829,0.9977052327626208,0.946965541635544,1.011392167532826,1.091273054181058,1.1775362894499857
VKORC1L1,0.9830335129461046,0.961445337397855,1.072402228366304,1.094444860426811,1.059508187784961,0.938051402301314,1.1851464843503627,1.2273734673186256,1.1746153140590792
ERCC5,0.9987119720801644,0.8502762527802747,0.6698636778473663,0.655850175886012,0.7974660788618618,0.6271216555753161,0.7785778362097964,0.7684982117846781,0.7117764090630527
CD46,0.8625960391793109,0.8524247871367037,0.9197985809733652,1.200213160770167,0.9345783684928846,1.1057163638507697,0.9829153808463098,0.950388987821066,0.9073830332271212
SNORD36A,0.7943496665855441,0.850010389802507,0.8525633921583925,1.221004055954495,1.169270865119687,1.213850538926008,0.8193284828004097,0.8906256216548339,0.9725237967037506
RPL26,0.9020491383928612,0.9701163483815318,0.8913810446474882,1.3059909028070509,0.9494312222214863,1.2159089921454866,0.8377760620923422,0.872427154052996,0.8550699600290957
COL17A1,1.3486611135622255,1.1495221169317682,1.0590408050063138,1.075776088927214,1.3448460885015296,1.068407011542584,0.9899033873598732,1.195414274074922,1.20428708427241
NAGPA,1.2289304940258226,1.246542709566575,1.0588545831266556,1.1049446446969051,1.1071423337787618,1.0715162872893902,1.3283370346657375,1.2906197072416543,1.1750547122792787
TBC1D7,0.8798763770767877,0.8237036509057025,0.9143391486298046,1.2040466078505694,0.9619743834026592,1.074848552712927,1.1587932763515298,0.8355633909660576,0.8938765395445182
TMX3,0.8800833668523886,0.9361701060291364,0.956107680512876,1.0683928872280026,0.9301487499124148,0.9439556187852434,0.8383580999300906,0.9710842827251652,0.9375409086837504
CLIP1-AS1,0.7100508460048883,0.7510925857526327,1.3364530014895393,1.4467797482915006,1.2735972440413974,1.0058031943145378,0.9511210947443488,0.9716248444140227,1.6696420096157578
GIN1,0.826670724356256,0.8687543502517054,0.853502598244255,1.0433937013069456,0.8808997739697918,1.0441367360879337,0.7273989102794469,0.6781829260272701,0.8371881274578545
ALS2,0.9369035055760152,0.9419421404224168,0.9526157464138528,0.9427129108423492,0.9579590728611074,1.066373179936562,0.9715522266067192,1.0113585257563635,0.8759416682229251
GK,1.0516884596368947,1.0682572779274568,1.1450915842704652,1.2293570609647546,0.995519029867123,1.3446959253758497,1.1049169807521269,0.757096708025414,1.147490933575919
PABIR3,0.7452665037065375,0.8356455267197438,0.7815511146541795,0.8917357097328618,1.0102598754661505,0.8937847548303657,0.7544176007896397,0.6083780771603711,0.7863490793630624
UNC13B,1.146232153818528,1.0656246125355129,1.0547684435183768,0.8816879135822921,1.1016780118709188,0.9026198208900288,1.0453215460591918,0.9265772030812688,1.1082348424178627
MAGEH1,0.8841310341527047,1.0296128070477304,1.103708594838112,1.3049471571013629,0.9289160870251928,1.0772354970841231,0.9006692961374171,0.7533769759784563,0.9378534084873384
PRDM4-AS1,0.4890848675543321,0.5879128385615227,0.5349923145028826,0.4562200531549931,0.6109799117518069,0.7484597380688297,0.4501407388118599,0.933666287959276,0.7848938116404988
EPHX1,1.1298734789556666,0.9747359107292506,1.146986740559598,0.9388324838229593,1.2726595194461965,1.099350312767812,1.345432285943326,1.1682861926167123,1.1667879987149594
KCNJ8,1.0763481431009774,1.15727981391332,0.9475807633048372,0.9923639354736122,0.8727536692148395,0.3876225867291677,1.16934956560473,1.0985239644692562,1.216525428786596
CCT6B,0.965861792418122,0.9955455909439556,0.9573813796161768,1.5829355076314742,0.9557656440288744,1.4008506803117633,1.413329006989083,1.09256876112916,0.7903167772596653
ARFIP1,0.972991510285654,1.0242355034100996,0.9680692352597472,1.1109910603132955,0.987592545728352,1.0511272637434743,0.8539993697221909,0.9130276705161626,0.8881793978640113
R3HCC1L,1.0812736971359334,1.0224664353719584,1.0817024666860962,1.1428067902677124,1.0657166411443235,1.0726369524008137,1.1305142113665043,1.2858062076596597,1.0202985443598114
RPS15A,0.8549088564331663,0.9299674006367143,0.9248051059482254,1.3871466800370638,0.975156813731348,1.3075338164067256,0.8631498630311036,0.7699365521844178,0.7616849667706662
FAM174C,1.056316424642496,1.1131562937932822,0.9194832826103204,1.2020881270509394,0.9975404716171872,1.1709853071972085,1.3261845333322837,1.1248507355344624,1.0547462328176638
C10orf67,0.6092134037521056,0.6303208535416961,0.9877588606227202,1.0038670346751537,0.5951390604024933,0.5656112584266771,0.5553387674307729,0.7191769621807617,0.6032737041141712
ZNF865,1.3386909205872726,1.3256856115958475,1.025457972785014,0.975002999428898,0.9684423857470388,1.0422789677426871,1.2718577643011224,1.4850258212081386,1.6767773225794438
CA11,1.1046267277445914,1.4034697450532088,0.7933229360917524,1.247139506467489,0.8479097094385388,1.430300438621925,1.1682301803481112,0.5401142861537901,0.7943541946824216
YES1,0.9229508876659412,0.9180468164556244,0.9203092360024137,0.8442076401870439,0.9476302226761476,0.8604127403128652,0.8331029450632215,0.9357287986829318,0.9083437100490988
XRCC1,1.1379037239124032,0.9396443727308682,1.0269615307198174,0.8925461542600599,0.9951237030595376,0.9355867141680474,0.9330774772787388,0.9310745499637636,0.9760880521136058
CHST12,1.0886158166115516,1.0607838952597484,1.022224432761181,0.9228579466650372,0.9035924688888304,0.7646168420975158,1.112125826697146,1.0519466746971888,1.2546708429367592
SAMD12,1.0961111929580545,1.019386699271889,1.0372584592477287,0.9104862917878545,1.145044670277424,0.9337644738413504,0.961765415315456,0.8470854015919079,0.991696731275886
COASY,1.0695488867765264,0.9691397172411526,1.0145988421672731,0.9278277036662576,0.997645701688432,0.9464696655048084,0.9455676367024336,0.9525900834300406,0.9895463890732004
TSPAN3,0.9294036466586918,0.9177670229878844,0.955331049386425,0.9629529230415508,0.9307066944661244,0.9441174231168856,1.001607435373434,0.991808242180376,0.9567501921043868
GDPD5,1.1909750878214638,1.0372904644662206,0.971909155139524,0.9147611893384904,1.1361679296761586,0.9675160981205352,1.1508495159074938,0.992070000453628,1.0187416670009155
RHOF,1.299959023459743,1.2857968217235376,0.9661896544096312,0.9693040829532268,0.8066351003932203,1.171832470796497,1.3016383546395212,1.042744591097552,1.2631344114159178
MMP10,0.8658563585847475,1.82829813684919,0.4814815006849485,1.2661130473368147,0.6270646639000648,0.4800398016124816,0.6633834825186716,0.4718927742544302,0.638019234636599
ZNF687,1.0852547363371023,0.9388652912979444,0.9213909604667888,0.8368290703761777,0.9463195315734596,0.8807870046737625,1.0145061045229962,1.067491882581356,1.0246776310813182
CGRRF1,0.855398320243183,0.93701450496471,0.9898402384413372,1.511255868598791,0.9764714791541788,1.2746076768914336,0.9626773979565942,0.9431508608689896,0.8339237511995911
IGSF1,0.7934677377224897,0.8790450148989812,1.125687156061998,0.8157245287107064,1.1826218683760008,0.9541745459185094,1.2016219888379085,0.9976974989738676,1.1618690389980195
PBX4,0.7546072768172843,0.865647459501921,0.9897089694032244,1.2982054706203177,0.8708236416125983,0.939308971664914,0.9241006513839548,1.0985759724526842,1.0300078252835925
TAF15,1.2203415278958836,1.2797159135810523,1.312116414648039,1.072639125537773,1.382382938111413,1.27683462825582,1.249810524488823,1.1772648746694123,1.177465372886538
SNORD14A,1.0404943902825738,0.7061667710819365,0.9872963664103872,1.7763773903461533,1.4366841456754151,1.43810342268543,0.9597722855682186,1.4557527297419908,1.084425139782004
SERINC4,0.9528507764402177,1.0403498207234476,0.8840051674116705,0.6159811322356112,0.688703756058698,0.8044167591383249,0.5087756170373011,0.8307259211175247,1.19103521611028
MZT2A,0.9911915215318908,1.2006906433037192,0.8989552949894439,0.9454797642919116,0.9219562365500557,1.0221326672223667,1.0244597563957327,0.951962522865658,1.0420178987906146
PDLIM2,1.027917841655548,1.0526596907542058,0.834773999913461,0.8159455043273701,0.9632010351165298,0.9455999563727804,0.8748031533911794,1.0552569440251094,1.0049015008114814
SELENOK,0.8842171178628672,1.0139986243541936,0.955179637354586,1.3312101369187828,0.9519462789555208,1.3570897022843291,0.911329579342562,0.85797006612204,0.950716778688282
GRTP1,0.8394107428036601,0.81820702708444,0.5840613168558569,0.7880076833649229,0.9464997403718628,0.6750000169112281,0.6290045547696533,0.7750563114207918,0.9245737947656198
PTOV1-AS2,0.9693533293659284,0.6631254466676371,0.8551990070981966,0.7785402249968932,0.8503948503311006,0.6200799393980905,0.673758346143429,1.326279837636528,1.3181830051226089
KANSL1L-AS1,1.6894421490243203,1.0861935476585562,0.9284981430119348,1.7416264426175236,1.3320938939251854,1.1055762257103237,2.421128662017011,2.1726722701584325,1.365191400064379
HYAL1,0.6609224818404987,0.6377040637872239,0.685998718951127,0.3842121653976619,0.4843995862919907,0.4922435631815055,0.475189576643259,0.7034546538472122,1.015321267146165
MTMR1,1.1139003757042454,1.0919953549158188,1.0902004427049907,0.9255658333430804,1.097069994310358,0.9441991112047255,1.0619523032809526,1.0993229585615805,0.9704752888806428
KDSR,0.9800885361798632,0.8800786204819774,0.9492029739930772,0.8692486525218192,0.9628970256056124,0.8529494455755017,1.0414737216419043,1.0284182289596822,0.9679910980130244
DUSP28,0.750812482800776,0.7555566785342808,0.8717554003733514,0.8432229251560547,0.7870007895393364,1.2115554316639885,1.2324288098891878,0.7017195836686824,0.893469938793988
105376875,0.6826703956297956,0.6860780437294633,0.9983822035506816,0.7652055151306255,0.872511690234799,0.270804040836924,0.7252653587569104,1.0403930529620793,1.2444540078459194
FAM161B,0.9953307718604748,1.0559180311899303,1.0165822026289044,0.7932761212305786,1.0222733736918144,1.1813368871097434,1.206940783247187,1.1302947339546083,1.0526801897970834
EPOP,1.1284813050950375,1.21655677706192,1.0682506063117478,0.96878451027609,1.1904092683910803,0.961643580617454,1.1456924846980658,1.3189968641341334,1.2161713294525796
PRANCR,0.6580683005688597,0.460604341146495,0.4277480258276712,0.6664639963269806,0.640446905222377,0.6933934883315844,0.7455103903306655,0.7232705663549165,1.0150421153388065
KMT2E-AS1,0.7845263222326774,0.6533419044060024,0.6709552192994744,1.21252331813032,1.0184521766364976,1.1430045670233515,0.8985897366013993,0.8370557789107889,1.0792403783939062
VARS1,1.182814518376803,1.1303660506576465,1.1473324695322176,0.9040247166341068,1.105400746669488,1.012948992054586,1.2000971684594108,1.1637338890767703,1.1770981474180382
ASB3,0.8477267110348201,0.9498835338863628,1.1275803798688215,1.5975370930534456,1.2666491590134603,1.2350804073472994,0.794103888151768,0.9636362840962466,0.8634254081311578
RPS6KB1,0.9184858947257876,0.9270805551087888,0.9329594712946082,0.8751963608259719,0.9577466430939754,0.8357406027116517,0.8469950423243985,1.0220643166951606,0.884551395875166
CYB5D2,1.004099730456116,1.1397346587538424,0.9782340768166078,1.0861011873113586,0.9859833669747332,1.0726464122035813,1.1889499115892022,0.9029167417069264,0.9010830591128958
DTWD2,0.722209914107191,0.8869117715111586,0.9131494184000606,0.8666905052983748,0.846619277980756,0.8305616792457595,0.9080237988375056,0.937268113178764,1.2657790078302749
NPRL3,1.0741119873272835,1.0319455463812188,1.1670107922780548,0.9320184851130228,1.0178905523134438,0.8872802689606151,1.2562868110586398,1.2344848934776131,1.3978713740568065
RPS20,0.8373805624640844,0.9061239664890384,0.8234314635501022,1.2218754732229142,0.8956774476187077,1.1447797559700477,0.7636193221193878,0.7546140272130748,0.7326706653233741
EXOC3,1.0451529937956403,1.0692120317773748,1.0069649693589349,1.0317701392069365,1.087054873755922,1.0575907694636233,1.0511278889638482,0.9753653590460865,0.8955699214424647
ZNF487,0.7118158149537042,1.2452563838884214,1.2833134585784152,1.3921309311823593,1.4834671642022748,0.6720347970784545,1.8549668384345896,1.120499728441766,1.1554341425648198
ALG5,0.975511962733676,1.1294786702009991,1.0468503426752895,1.7374816839555391,1.0058119133054406,1.4861390805615065,1.2642226749244485,1.2305895890654894,0.9412582395114292
STARD7-AS1,1.2749329924347972,1.2139282639444384,1.3381226733566711,1.1804058928304928,1.520386105913768,0.9831680338190536,1.446660835871043,1.7004611782536807,1.354669911505897
SCAI,0.8300896406908005,0.8094382230439169,0.814205799700523,0.7700470227007159,0.7546095636276761,0.8081392204426749,0.7376273408417681,0.8447489356397759,0.909042626706666
RNF170,0.9225855283724768,0.9735127217606676,0.9020043484652938,1.080290787904831,0.8243416059104813,0.9269712120728226,0.8226382510188638,0.865866897394985,0.916894462443319
MED31,0.7099893376312737,0.7412057819246943,0.8111647041649249,1.2064807849712431,0.7622338350824682,1.0570858514619108,0.7326148775701646,0.8135177641318904,0.7773851842678093
TAS2R19,1.1224591687003629,0.3921143718386683,1.3762420945335738,1.6836701734087842,1.3637408262801387,1.5674961555270692,1.2767980153831373,1.505868167009359,1.7711863196916506
PNMA1,1.2229755552182389,1.2970405526946105,1.023351469336082,1.0075733414604726,1.3173477219365368,1.2891206241302005,1.2216711342560154,1.2109268853800694,1.0953555104645931
RPS2,1.1146319026636429,1.166989567822103,1.0979486248930286,1.050242073520757,1.123433690409529,1.0805504059370468,1.0051050718056744,1.0654418644148496,1.1194868557003042
ZDHHC2,0.7800657512781772,0.7594547211901188,0.7914925590115689,0.8269071035646378,0.7804995323047826,0.7351904743156576,0.8149766103049212,0.879949058719296,0.8783869400936412
TRBV12-4,1.668789627315857,0.9517097879879938,1.019497985333944,1.4964270095945174,1.4911573659341018,1.1335950481613082,1.939023497706928,1.3635336044781077,1.135079826392131
COL10A1,0.7752083125710538,1.0511957711383475,1.285079627838221,1.1643156652416435,1.154122351467332,0.6236293282728368,0.8491005483998401,1.1301165748000053,1.1115097529538935
PRRT2,1.1848155724425815,0.6853232077877035,1.0927534377174952,0.8315220854494095,1.216988067571417,1.3193571288161272,1.1023840462832046,1.1334055039832476,1.6778534532439568
KATNAL1,0.9057377449116826,0.8474741146372071,0.9293022306437346,0.8201809194100799,0.958061693559631,0.8045713561529728,0.7664179959821744,0.7481450566565664,0.83479438722772
ONECUT2,1.1650802008169907,0.9005662102065862,1.15970594097797,0.8532619355381205,1.1075571424075024,0.7381601560950838,0.8230778098274264,1.008696334414544,1.3673340496350397
PHYH,0.9865780765629072,0.9989834500530664,0.9883750283485369,1.038844301768651,0.8563983209160762,1.0991334850495091,1.200458788110338,0.9097417662788552,0.9088154972256728
GPR160,0.7366149879834825,0.6104851377862953,0.7717308434185848,0.7992774548058809,0.6640237645394662,0.6862133507073012,0.7183844164996578,0.7329267213485892,0.8306400429948438
PLOD2,0.9339618956935924,0.9144760049535442,0.9503919236962204,0.9725839554202016,0.9179731404356632,0.8986783171104871,0.8945267341871352,0.8815175977676035,0.7886876803863322
AFG3L1P,0.875429751545011,0.9324334855284336,0.9283630828094208,0.9820017842844924,1.0391898642308128,0.9473698508071816,0.9585887528649302,1.0060061190751437,1.0817113676813843
METTL23,0.9752723965487788,0.9152928440021868,0.8750072819986521,1.207139433722637,0.9580857609359992,1.115726467451554,1.129057768894948,1.042143301315053,1.02149880174506
USP40,1.0878328115355735,1.1153869812768324,1.0960872147448646,0.9629475928520072,1.094866941552226,0.9793218543148806,1.101528558830264,1.0208553681725263,0.9848760858153498
DGCR2,1.250678416892451,1.1095871409286229,1.066632176157958,1.0462301093929585,1.1064679509499502,1.0028333059585814,1.048204455637153,1.218221856212321,1.1975073699921517
FKBP8,1.0669609889978886,1.071354685691642,1.0081846020988947,0.9179808005997806,0.9943257366337628,0.9648504933149286,1.0086484817447972,0.8913915981538815,0.9205571313339912
HMGN1,0.9132836589114476,0.9857908008319596,0.9124425133887574,1.047650812470188,0.9560026835166562,0.989872700715396,0.8907744539694412,0.9321884918054292,0.9925601554237228
ATP8B1,0.9072153224063356,0.875105654235953,0.9085323499242292,0.7648475589820734,0.8980210549020019,0.7858577289514258,0.9590472528864044,1.0406387884296218,0.9366448209363392
RBIS,0.7320917161848666,0.7296562746927425,0.7568870086454887,1.164663714033517,0.8203090139103366,1.001692729109795,0.7973502657895464,0.8628531518519221,0.868580154954576
NPC2,0.8937482674652182,0.9272140269277374,0.8774165185261386,1.0980401539788849,0.8306776302685954,1.041802788972913,1.0370865068197377,0.9119273727083576,0.8740240396335539
MCOLN2,0.8670381509256744,0.8884997603496025,0.8770291950550682,0.9778418461691666,0.8795612758546305,0.955446323333716,0.855520666860189,0.99784394396879,0.9828860344294597
PDIA3P1,0.9987334161785152,1.107415684400196,0.9944173127855996,1.44094676527274,1.2653072710827709,1.2675632598397322,1.2986916003164757,1.0652951809274145,1.063269237736462
TRL-AAG2-4,1.4237212957499883,1.146142056822352,0.9123135804947328,1.3000527063457137,0.9292382704445004,1.6203175980160875,1.0252402968391117,0.8973312301822086,0.9825780481288356
PUSL1,1.0515296977312405,1.124118028393355,1.0416437028284926,1.0973168080804558,0.9870921144510428,1.06890908625475,1.2390034274460642,1.146600877580525,1.1607529399534375
GRB14,0.9781581513290888,0.6054846662292701,0.7253433306125693,1.0773813006654511,1.2189011351761725,0.9210142350551416,0.9955196590186248,0.5227085023591816,0.8800702121894287
BCAT1,0.8915390198439243,0.8999891443090472,0.9799788629003054,0.8668025339279561,0.9557877163774388,0.8075142220492426,0.8660904120917484,0.9915215647559692,1.0261659015212743
MED16,1.1802051442500694,1.0745390126127758,1.059962845319557,0.9104110585463924,0.9344766239890894,1.0518192941183164,1.295294718844475,1.1351943949294694,1.233559460350384
NSMCE2,0.8301676937465969,0.960795849815798,0.8102092476311661,1.1788294407983932,0.9875222288740796,1.268752694092618,0.9832598322458228,0.908088086859802,0.7711068799140638
IQCC,0.9689469206865564,0.808704669785499,0.9177916007580188,0.8322645187162666,0.7895568572111749,0.8228132531363824,1.061311422109556,1.1043216180306945,1.0314183886530803
GPR157,1.034176664399301,1.1407906637753342,0.9183880187057945,0.8022075753196743,1.007445041924646,0.7689334442715793,0.9876300162934366,0.9907558146526912,0.9829910083198912
RPS17,0.9289041336601642,0.9147092091692592,0.8609624210095883,1.1924799012165932,0.8575097856636483,1.0944000208019444,0.9079033704583884,0.9253271720028128,0.954433272571784
KRT10,0.9067221851492,0.8599852075352433,0.7656737516038602,1.2474154181636392,0.8785573921506561,1.0672904769279137,1.013480625241347,0.9992943639616506,0.884612774949276
SPTLC1,0.9170826116251192,0.964809022413982,0.9458350455220348,1.125157792217726,0.9054663434556424,1.0393805322304313,1.01112970203347,0.9988658675904594,0.9039446777353124
C1GALT1,0.7971843721395176,0.7701739503975166,0.8377425191654267,0.9396531908110782,0.832026267876269,0.8571171925670732,0.8871091022140853,0.9236553881858284,1.0033132323042544
SNORD93,1.062848174027749,0.896834172661039,1.1060978712978462,1.7863747505694934,1.3670970284407515,1.4212305666603284,1.2513029652051135,1.5417268568398586,1.0921164608318492
TP53TG5,1.3317798142483062,1.3828498648005054,1.3496155082759562,0.9069690511128125,1.0365048706606816,1.1778511540009131,1.4560888057890626,1.7888789057201038,1.7825491679241463
DYNLT2B,0.6273578294974129,0.6680850077578789,0.7225184018123677,0.884733282388769,0.8935426355477898,1.0108085041437826,0.7002871015584144,0.71837727862918,0.5965460317882825
GMFG,1.0542302529874277,1.0854385243710494,0.943137622275796,1.3644559431918186,1.1991699004948555,1.3198767622186496,1.265178028914,0.8546634184766919,0.7900230238457266
FAM83H,1.1940990771621416,0.7750332303739388,1.2643542595379151,0.8842091916331035,1.1064313543056352,1.032612393227149,1.1367505205867745,1.064775923521229,0.8569164432670201
TMEM161B,0.7847633852939863,0.7942542193889782,0.8395568524458031,1.0588393232504745,0.8360491080431328,0.9587035290657742,0.9003723279264662,0.921948657943366,0.8186911397471087
TRIM65,1.1731111643541363,1.111479435335342,0.991175377170771,0.9771134894486684,1.0450672737467677,0.9595362670333436,0.9355225808447872,0.9486064227325112,1.026761144069026
OLFML2A,1.0595595942228182,1.060924690066343,0.986302596787756,0.6783877393186085,1.1042381672989992,0.8665768466471975,1.0549177476942004,0.8406608691721655,0.7998956949265315
IARS2,1.0446455104312475,1.0810097551061502,1.0726123863409838,0.9943611710275554,1.0805037328100555,0.9486532495304184,0.9261350233845892,0.9586242211961046,0.9697879803311266
HOOK3,0.9231676304804488,1.0284999498119731,1.065992402356184,0.9193251858195126,1.0200548374083147,0.8806319031444316,0.7776768847952857,0.8226958875579301,1.019399467741135
PRRG2,0.9300042124177058,0.6577609018222211,1.0676123241582962,0.8509282132359052,0.7132958904008246,1.2446525624667957,0.9937665082606174,0.8801757429355626,1.67843353776342
APOBEC2,1.0056841787953954,0.8798975194683148,0.8069853014038786,1.0539572445702357,0.8696631106118905,0.793343335041418,0.5171325686464749,0.762314681921161,1.045673494048093
DPM2,0.9934416804197018,0.9640446559854884,0.9633447579907698,0.9105031629340886,0.9061522923216484,1.000562902605638,1.0579312539724914,1.127695485723015,1.2076592814057705
KLHL12,1.0768437403303912,1.1111822679273342,1.0514398468479194,1.1297969082630777,1.0979510699532506,1.1241009911415127,1.1191213250268963,0.9664113398215248,1.060965898087595
ZNF276,1.0929562101539665,1.0079219489019136,0.8911747493925501,0.911891110913886,0.9514142070111358,0.8660228850450382,0.8318746887940158,1.0768475607165855,1.1124495225161295
MMP19,0.641176464824105,0.6834745614557618,0.6671955412425774,0.6455917060237563,0.6628133795404053,0.6533733520615098,0.4237942695205258,0.7137219023231951,0.94242263398936
TRIM32,0.9477233282360052,0.9918191366881984,1.0127664689389675,0.8394931384989366,0.902479141513264,0.8236122343364484,0.898439478058208,1.0300385306292743,0.9449218725339368
IFI44L,0.8286339949725224,0.8554481774545628,0.6384127594503272,1.015466098408796,0.9523272582172349,1.0984662381038584,0.6795934357145985,0.4110254325556567,1.1232346945652334
MAP7D1,1.0828902705491172,1.0245829203710437,0.9693785443668672,0.865092155378423,0.9635917711893984,0.870637795960064,1.040113504111767,1.0773078324914376,1.0401281596255518
IL12A,0.9168331199816534,0.7538390084926561,0.7870690164398164,0.8000113738846621,0.8831519668012463,0.8591802743426447,0.6645274824117401,0.8115822864720946,0.7682958194039936
NARF,1.0184797864928152,0.9770100194147572,1.062364010557379,1.1091068251926448,1.088446270067994,1.1972269831032551,1.2408792872945948,1.0939666332681015,1.0900994956381174
MSANTD2-AS1,0.5286402728254661,0.5047769287861572,0.7040199451359573,0.947703303538186,1.1012730488953844,1.3994939600263394,0.7142240617903305,0.7336609400639418,0.7199349597158983
MGAT5,1.1023168206954104,1.0427528976252378,1.040692025111,0.8566555669641686,1.0349715939100854,0.8655750557530498,0.9068920128640386,0.9796906775216572,1.0672413678695274
PEX13,0.92750383081372,0.9172850803275014,0.8891356777484745,1.0895304349209085,0.8943904768899217,0.925617902188386,0.785127671163789,0.8795696890400868,0.8958539549887764
ASRGL1,0.9017256052780098,1.0450171534513235,1.012883855444649,1.0823595138201405,0.9916801684784036,0.9104069852624226,0.7901099507551801,1.1366596945329168,1.0935585363737643
YAP1,0.9463646394253242,0.9083321259580076,0.9615377992475826,0.8233699666098266,0.9614456573439678,0.8295382225004333,0.7715525428955126,0.902190371160736,0.9273608736567448
CERS1,1.148385314453891,0.7961030241095427,0.7616388342515841,0.5484868022735414,0.9301461324299676,0.4603253690847015,0.6819104191142416,0.5595075031991829,1.0446835439688726
SNHG11,0.962443977963819,0.9477705202822172,0.9114113661176072,1.2281777657977393,0.9873962943917772,1.200390136633479,1.4508181976797911,1.178578564263784,0.9192314110480284
