GeneID,Psite,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
POLR1F,,1.025794282022203,1.0103216369211272,0.9956733598700336,0.9870754661570396,0.9866826656458344,0.9939193434527812,1.0087865127324365,1.0332665271405486,1.0672520553956295,1.1021238067610597,1.1218198300061126,1.1160643793338418,1.0915168944951283,1.0649362637561302
POLR1F,S_60,0.8157190944205986,0.8128991859573025,0.8101331491950489,0.8080638092971928,0.807271173612556,0.8083896186330376,0.8120064724184861,0.8182012933184022,0.8259763539134574,0.8330588057056174,0.8367763363913155,0.8358923393098013,0.8316505658512519,0.8266912337420743
BRAT1,,1.190280409948744,1.248531826840846,1.2443988943813318,1.1742655365306105,1.0923266204125175,1.0463475953815824,1.0509878376312831,1.1000558670515383,1.1727461335379847,1.2302345185012722,1.234018371361178,1.187190394231902,1.1344915972435767,1.1126216475484594
BRAT1,S_742,0.5151604618980478,0.5135440166947064,0.5219416744978503,0.5355894925208362,0.5491064460283752,0.5611997040234089,0.5733863754938813,0.5855146849141609,0.5946259022057391,0.598021177143362,0.5958718195862258,0.5903956813184311,0.5836969744307197,0.5769993470346358
FOXK1,,1.0042436474615406,1.0518080264341567,1.0987509639999775,1.1035907656104993,1.0663221230481403,1.028654985441127,1.022001283282478,1.0461564902472211,1.0828519322901355,1.1054477415562165,1.09118582501685,1.049860331469058,1.0192095826558116,1.0201066355767656
FOXK1,M_427,1.198224477206486,1.198331020413735,1.2002176011329737,1.202272326077548,1.201879766595192,1.1959673146594825,1.1848370604624807,1.1757668097113116,1.1791916059022851,1.1994572036982194,1.2298039258614193,1.2564290455631564,1.2680309381074293,1.26288461932187
FOXK1,S_213,1.7088850094007355,1.7499332901407794,1.7279966997323355,1.660976745674136,1.591241461498412,1.5261993584072824,1.4616886470121204,1.4274113698616926,1.4563708356122744,1.522944335157467,1.5545283854326712,1.532416979271004,1.5215772026037746,1.5690295112473926
FOXK1,S_223,1.7410165483597455,1.6178497675932697,1.4032354288738926,1.234750531170568,1.1703714466067348,1.193120492976701,1.2557222508285153,1.2981933134216672,1.2685935522397536,1.172193777219361,1.0789066069809488,1.0561335356707626,1.1194014208055687,1.2293153190696469
FOXK1,S_420,1.26710399826018,1.2674660192986276,1.269415393493509,1.2712879413945088,1.2704845311066664,1.263804800512517,1.25146285421168,1.241176349036453,1.2442803433469134,1.26569268656938,1.298272775443056,1.3270958573786802,1.339852488688199,1.3346053296245064
FOXK1,S_445,0.5749366589235434,0.5652751596238051,0.567194432518218,0.5808677039199501,0.5984299979468863,0.6096298778483347,0.6102005022602082,0.605433043079785,0.6051793590294565,0.6149222274907408,0.6310049671927448,0.6440560260507353,0.6472419531988662,0.6409468035574318
FOXK1,A_2,7.417228890119249,7.414737564824307,7.380905198481676,7.307167320168291,7.255285945827367,7.321357903165559,7.553366312181473,7.899408483044579,8.207968895639098,8.293669743938745,8.071848778393205,7.6515609319019315,7.254729230396162,7.045322996321139
DAGLB,,1.0902706131832922,1.0114027804807997,0.9281794732183456,0.8874451249739159,0.9058129240530246,0.956546391241669,0.979034008896605,0.9470801276002576,0.9014166809970416,0.8783078561708343,0.8716201616562143,0.8692489513614132,0.8781660909461744,0.9036761272185184
DAGLB,S_579,2.6234834845126587,2.687369863890903,2.8384481129059336,3.01424568661689,3.1424148791453983,3.190161183327528,3.18446081619341,3.177639664778245,3.197514852403092,3.231755417068424,3.249401800769168,3.2313428682825727,3.183499963089946,3.1275594205787205
TMED4,,0.977848429008078,0.9721139823680404,0.952818570683411,0.9194631496194834,0.8859692597343939,0.8746577412365706,0.8879334955146116,0.9022230027326852,0.90003511817914,0.8925029594926766,0.8955238552380134,0.9022422443713148,0.895102399849962,0.8765653799904418
LRWD1,,1.089515612548757,1.1033129998561673,1.1073104193536023,1.1294048147834317,1.2007317326322355,1.2896267832918278,1.322075830808684,1.2811276763203416,1.2230668774922442,1.2038303408154738,1.2469046224988138,1.3389140439377696,1.4218495280293189,1.432020414944418
LRWD1,S_212,1.3496544651140725,1.3446673285124515,1.3493954899609135,1.379646342572929,1.43947050181247,1.4998404027584678,1.5134422702962809,1.4639955833363782,1.3863427039780372,1.3303443938033144,1.3221997001181345,1.3546589967445144,1.397717007806711,1.4228914117598075
LRWD1,S_245,2.501202892124188,2.5010184176572263,2.498892282324986,2.490844181069245,2.4841435173161868,2.490844181069632,2.498892282582972,2.50101848083789,2.501208579892208,2.501396932946357,2.5035043010974425,2.5115135440291243,2.518221250423946,2.511513544029518
ZNRF2,,0.986130966019912,0.9902916727224798,0.9976450165517792,0.9970449842911042,0.9884299839284896,0.9833138575484072,0.9979169558348598,1.045816754352283,1.124936712152396,1.2029314286842936,1.2308707050970094,1.1944998583680475,1.1320581363372284,1.0863355436784798
ZNRF2,S_145,1.508784931015493,1.506499787727103,1.5058671939836732,1.5036633794673102,1.499241247313471,1.4967312603277916,1.5036364238961308,1.5254862168520258,1.558956038902083,1.5903888780783233,1.6049521871659378,1.599210880371316,1.5823896664512969,1.5656886476148777
ZNRF2,S_151,0.530889214811182,0.5273056419736925,0.5185036065668153,0.5149236719177068,0.5179169876149757,0.5176906240373407,0.5051355359294339,0.4832993190533955,0.4635473290081979,0.45340479601084,0.45075008777044,0.4476912076904789,0.4403917278629968,0.4341742654513557
RNASEH1,,0.9903386093629708,0.987603673390795,0.9880465725772908,0.991561593115406,0.9981286766002706,1.007715185864294,1.0209000709173373,1.0384106696840658,1.0570909418248349,1.0670970959101662,1.059260226199953,1.0373292631520403,1.0160549442127915,1.0060653280570389
RNASEH1,S_76,0.796007745531672,0.7952070384264731,0.7947601064536975,0.7949294742423214,0.7958535070411548,0.7974077735958758,0.7994204857363063,0.8018484384177458,0.804378070848471,0.8059908434140948,0.8056007605228354,0.8033652241439351,0.800772908108418,0.7991814664011185
RICTOR,,0.8002518135898801,0.7613336653025785,0.7217605597350378,0.7150111517512178,0.7461063401442488,0.7843213299031825,0.7851398974475009,0.7356414997971316,0.6703976313861468,0.6347044577139048,0.6487426190839655,0.6986031900657317,0.7457424433471488,0.7609616580025818
LCLAT1,,0.8522265395566386,0.8738904443592962,0.9069056226960408,0.9239695545598792,0.9138959597189156,0.8995731106869103,0.915917035039076,0.9770593572410292,1.056082751147516,1.0912250939680734,1.0423768595193037,0.9406270324137038,0.8496350590022645,0.8057780144719884
GPATCH11,,0.9967034420652032,0.9621677743352202,0.9444971978434752,0.9514307667478606,0.9711276327201872,0.9846460541247266,0.977262396692028,0.9519896296525217,0.9328570380212324,0.9406972370171338,0.9694808315960805,0.9943056158830044,0.999782991991998,0.9911851438531792
WASHC2C,,1.0343453110975869,1.0556231398238252,1.092232984375495,1.1361519992738038,1.1686813573060508,1.176192828100037,1.176916259551914,1.1970512688145432,1.232217806678602,1.255782956016886,1.2494896814883143,1.2143038689540246,1.1662542655028838,1.1273295298311377
WASHC2C,S_539,0.5162999055953983,0.5249524298034982,0.5351740266645356,0.5415059915819815,0.5400703402734965,0.5310107159547913,0.5181965443558856,0.50650470394931,0.4991559376236162,0.4975548176118651,0.5025270990422418,0.513779277201624,0.5277591644326924,0.5381126858648516
CERS6,,1.1087009249063535,1.1251406773894392,1.1310774985540273,1.1299929644199824,1.1282802604258837,1.121392469863432,1.09506350764147,1.0437158054856583,0.982030395775302,0.935033999491388,0.9205888580185932,0.940337919972019,0.9806301773553828,1.0210694061719707
CERS6,A_2,0.2434487340781272,0.2414162641415164,0.2403486258649662,0.2403832045598561,0.2414152851277479,0.2436358396721679,0.2475367449964576,0.2531923721532768,0.2595470505050752,0.2644828939782254,0.2659678403584512,0.2636162743956016,0.2590711238667658,0.2546539513126576
ZDHHC20,,0.9898057202753368,1.0000188296073018,1.0233496171474867,1.047258517057212,1.058210016870064,1.05587680137226,1.0528375720676486,1.0586146235304357,1.067493216291901,1.0640174027823492,1.0411270526490908,1.00989297208964,0.988546089157184,0.9858280944525896
ZDHHC20,M_299,1.4667983966914029,1.4714049361701302,1.4809271053442776,1.4909597006363209,1.496647171779992,1.497030577567488,1.4953579431947528,1.4946753685588257,1.4940053033362837,1.4897611938841089,1.48063919627305,1.4701016163311251,1.4635519441311058,1.4635231706508385
ZDHHC20,S_305,1.479242298120485,1.48385294735501,1.4933889067671058,1.5036216339279256,1.5098191003747925,1.5109138758587424,1.509904556800217,1.5095874613179994,1.5087501415185622,1.5036830284490743,1.4933181559958384,1.4817170901057704,1.4747880445024266,1.475048718252865
YTHDF3,,1.0051804342094757,0.920848057905334,0.8704747918553446,0.8799414281856912,0.930212702918212,0.9751256209307352,0.9911777129622352,1.002451897403615,1.0348232743250931,1.0754024221254836,1.0890928631717538,1.0579733532974374,0.9977228985605742,0.9435768879101244
YTHDF3,A_590,2.066461379167844,2.019209792358135,2.004160026318221,2.038163355702828,2.1202151173964747,2.2289620189858583,2.328029476770688,2.3819710733840957,2.3805543691120032,2.348170866595829,2.3220696441872044,2.321833058053268,2.338053356596438,2.3451601720483626
EHBP1L1,,1.0946223102985893,0.9885445017780016,0.875743957162198,0.8431967483410244,0.9066628863065777,1.010078557935813,1.0629856147933725,1.025574095767996,0.9395069098491016,0.8649212328632386,0.8333725188762371,0.8484634152927223,0.8946021814546978,0.9431843729656484
EHBP1L1,S_1273,0.9533338899911892,0.9635768725753784,0.9640856605235262,0.9576295895394864,0.946396568242592,0.92966065702962,0.906500700984284,0.8776618511459497,0.8461963065540746,0.8190282373920958,0.8055037322895252,0.8109293309848328,0.8314369857007323,0.8562694655119616
RNF169,,1.025106039734533,1.0077186696922862,1.0014311781212488,1.0026855265570735,1.0031086426358016,1.0015645221041267,1.0090019644317296,1.039009134955469,1.0957225686720666,1.1686354115141382,1.2337651595871568,1.263489776157058,1.2463738292132136,1.198444520198312
RNF169,S_403,1.1646852038212492,1.1582671496676902,1.156147875836779,1.157380229731492,1.1592770037078464,1.1611941666120738,1.1658376810890163,1.1763779796342413,1.193109040515917,1.2127660297335503,1.2297886970215297,1.2385155839672473,1.2362776707242813,1.2254526728330568
PHYHD1,,1.0121436524499448,1.011288374227305,1.0102928611472093,1.0109373146652811,1.0215145894915436,1.062743035342134,1.0984433894077084,1.0627426893498504,1.0214846527682568,1.0099566732246608,0.9984183594065708,0.9590975247599866,0.9274732206834816,0.9590972246240282
PROSER2,,1.0409371326052654,1.0259053619915648,1.0236067464344858,1.0346197037429867,1.0553995835195653,1.080558525831316,1.1049665159563962,1.1269904149124823,1.1498221416518122,1.1744011570871329,1.192619929849876,1.1966297713936846,1.1908455673754847,1.1832812111526587
PROSER2,S_179,1.1031124839167366,1.100682927286271,1.0855772178618683,1.0664189764193253,1.054058783780656,1.0523383589669275,1.0563784154070504,1.0582799734126658,1.053956307991374,1.0454042793027911,1.0376910457836663,1.0344296110291695,1.0357727664248817,1.0398568579082967
PROSER2,S_43,0.6068523152772268,0.6034532240439501,0.6114095979881808,0.6270137818709738,0.6415521709396942,0.6487148328558641,0.6498126532322143,0.6512437122570269,0.6575963166744386,0.6674609298024665,0.6753455065530197,0.6772774216509417,0.6737736951197812,0.6676229365162266
ELMOD2,,2.3456081852983903,2.2715806019899465,2.2728007812415374,2.347581069743085,2.459645908298726,2.586418853404813,2.709928316276436,2.783267741680414,2.763179194078921,2.663827025766652,2.5296833224233035,2.3848253251607736,2.2468380734986124,2.1540546989971943
PCSK9,,1.4402347279612588,1.3719902843108558,1.2896513384939428,1.2418532669834008,1.2337560191035144,1.2361839458855433,1.2258007884822535,1.2092164066192854,1.205846413842655,1.22138948745127,1.2450654222652036,1.2641472739416513,1.2743971740181026,1.2783346521988364
PCSK9,S_688,0.7140122072609023,0.7226859279813642,0.7295783813345648,0.7289339662762098,0.7193137388037437,0.7055878070728909,0.6950704886018106,0.6919482111454359,0.6952110928383464,0.7008826996000427,0.7055894293840597,0.7082425329280971,0.7093436594409327,0.7096909834938013
PAN3,,1.0417886358196298,0.99847324603277,0.9400603314046704,0.9031769354752648,0.9121107252017469,0.9584739130765318,1.0039452476870436,1.0136898759641442,0.9924954159056596,0.973279418950808,0.9815988161758248,1.0202507254244777,1.0698345532656837,1.099812242449402
PAN3,S_354,0.4875995328065149,0.4825284801229406,0.4768406368112158,0.4739896225319204,0.4759599996110835,0.4813309875252662,0.4864137359434088,0.4885879423312084,0.488377645158146,0.4882431912747306,0.4900230793430664,0.4935715018668726,0.4970314608058014,0.4982943103256859
EML3,,0.9593861388070504,0.9903314853255676,1.039166774147087,1.065102895185529,1.0306681467295924,0.9573208435140036,0.9089795597589264,0.926279380659414,0.992964940713349,1.038562623388873,0.9976736536117098,0.8925568023691259,0.8037331889053689,0.7797649626826224
EML3,S_176,2.683880418524642,2.700523229148955,2.7284549286581448,2.765006162766936,2.7967919202626974,2.80349580138494,2.776710502224818,2.730348745214595,2.685378260935104,2.6510093623823945,2.625911429336385,2.6097072379158783,2.605761336451704,2.615433123091783
EML3,S_198,1.0816138714409365,1.0761665169457224,1.0679832293784584,1.059553732552888,1.0544593003863227,1.054043317740912,1.0564116556803047,1.0597514752440176,1.0655041013039204,1.0768321300401535,1.0943940272975368,1.113991108389565,1.128037541719852,1.130511116629376
LYSMD2,,0.921672313099932,0.928305727490508,0.930222401949628,0.930050282399092,0.9308520597827354,0.9312530779539038,0.9326659370715754,0.940656923921834,0.9476514410501968,0.9276459379001823,0.8696290647207944,0.8041798758589321,0.7729604956344973,0.7892807889436515
LYSMD2,S_5,0.9705207947432034,0.9706312954549736,0.9701780398669708,0.9685484986429784,0.9651329290867068,0.9602674395549576,0.9560973174636938,0.9555912552806056,0.9598679466617294,0.9669637592296594,0.9738585042662584,0.978985080008698,0.9820543708241696,0.9826913192909124
LYSMD2,A_2,1.0629541753545555,1.0631023127173582,1.063933680080266,1.0659596446068944,1.0696451910164926,1.0746000159920377,1.0787060993813982,1.078959413186782,1.0742081024103045,1.0665004105074645,1.05892119139845,1.053066364326798,1.049379610641736,1.0484820948390547
FRMD3,,1.0492682791020824,1.061836037266524,1.0737584874534265,1.079039143118767,1.0754727852395922,1.0664642666918025,1.0584181768284049,1.054026641799687,1.0466638014155436,1.0263809552965684,0.9955512329771098,0.971495533145286,0.9689913333441956,0.9863287048331296
FRMD3,S_429,0.7402453468884557,0.742744596700344,0.7447209667929855,0.7452741714882212,0.7440262458736797,0.7414966943415631,0.7387463081026001,0.7362987795594661,0.7333862334100671,0.728942806413863,0.723698587014559,0.720366498938957,0.7210078207428102,0.7248727385704914
RNF214,,0.9151061416964464,0.9799339777834692,1.0519892715002093,1.0831444888268964,1.063096835528598,1.024740569561139,1.0045577579953764,1.0171502152293082,1.0511045528357084,1.0714539908706804,1.0438255224793158,0.979343156304624,0.9300770900455836,0.9296743357865184
SNX33,,0.980450282003428,0.9503752161875072,0.9207419306862156,0.906890440738958,0.9085561944129854,0.9163311779705936,0.9223715789634604,0.9237618044433366,0.9195859441547763,0.9089015948007404,0.8928379697874277,0.8773380319728394,0.8708175657975541,0.8773391900803765
HSPA12A,,1.1284529427261354,1.1274481330057085,1.1358816768847415,1.157496279368546,1.192732451186494,1.2297024008681994,1.2377263263084337,1.191592532591369,1.1143042639665606,1.0654245115214458,1.0823714501385506,1.1503147657498338,1.2164965534716372,1.2381951298692122
ASPM,,1.168780426422743,1.223826129848006,1.2768916724105386,1.2844284716208143,1.2374172934081238,1.1690373923628474,1.1231824117043152,1.13190363814743,1.2050560458866073,1.3107590620730678,1.3671981750533806,1.3102694507990378,1.181306732731584,1.0768322454334915
ASPM,S_367,0.5625551429019946,0.5522627808195634,0.5444866853027864,0.5422984946220781,0.5464756550554499,0.555070643741208,0.5649037544607861,0.5746934539080193,0.5864167264100195,0.602021193874407,0.6188627519987321,0.6299739281362566,0.6300183550723598,0.6202788928440872
ASPM,S_425,3.119440396212114,3.149250496078325,3.178235062527582,3.2064402721251923,3.2263984237314283,3.222712734844467,3.187959589221659,3.1303099144456,3.059734282902425,2.978870459679946,2.8965821670041008,2.8388520967334685,2.8314716770740884,2.8742595269690536
ASPM,S_605,0.5939475257919022,0.5969112883536218,0.5993189984965974,0.6000148941002661,0.5984394456917692,0.5956982926908806,0.593686553457286,0.5925387124406496,0.5899783096804824,0.5840769888732827,0.5761741400500873,0.5702146873314481,0.5692126984562504,0.572821944015199
BOD1L1,,0.9246342083330708,0.9036428326966228,0.8985174263142419,0.9192356187059856,0.9697569547601538,1.03271354908838,1.0766014016594827,1.0865684480189337,1.078899248556925,1.0822825719614415,1.1112986859870766,1.1531293962611608,1.1759363101509,1.1590960333615077
BOD1L1,M_1154,0.3483907612572375,0.3505021975492406,0.3533570304201082,0.3564335046230595,0.3546738338863341,0.3415810607339286,0.3177249406883033,0.2931886108954099,0.2793353274359102,0.2816999123604637,0.2997751215684818,0.3282028385348314,0.3567157003099469,0.3733731075767912
BOD1L1,S_1531,1.5475433775839629,1.5161867982940862,1.4905192845444732,1.4892212930437203,1.5040221857009572,1.501666374011662,1.4629678849832548,1.4155525571059877,1.4074000554243424,1.4570476808441355,1.5364820983145266,1.5947741266906197,1.6035651334175969,1.576733216867836
BOD1L1,S_3019,0.7310315550625747,0.7405874456304287,0.7458240445303612,0.7438934728640826,0.7357565165343257,0.7254627288902998,0.7165471706298261,0.709161978891466,0.700675711196615,0.6891327075170971,0.676326030803211,0.6672801320667173,0.6664186187186438,0.673972059566702
BOD1L1,S_3060,0.4787112435316811,0.4786479155357198,0.4783787422084428,0.4770068684202142,0.4747638947690517,0.4735811751605662,0.4753313505621194,0.4796472758286675,0.4842214880048959,0.4871564724304704,0.4882905950043654,0.4883104903411756,0.4875664095193804,0.486128401219408
BOD1L1,S_3067,0.5678288500260262,0.5622068346886667,0.5559671373156416,0.552675118680196,0.5529435030800286,0.5547777849308201,0.5558843494619264,0.5550626516603476,0.5524616656001087,0.5496808829657782,0.5491573690262367,0.5522180024641945,0.5575066681802439,0.5619540417513168
BOD1L1,S_482,2.23701364820046,2.246476640523817,2.2574293996465657,2.2587841916103275,2.2393712604019846,2.2043918418239583,2.1771059988870896,2.1774312548671,2.202360130516746,2.2307400794186165,2.2450675365820314,2.244443882289356,2.237807824479559,2.2322099501533788
MAGI3,,0.9494285486282944,0.9458265918125388,0.9482730465857708,0.9522096190155174,0.9493215305831318,0.9381953334802468,0.9283114023773386,0.9328287561209748,0.956405059300024,0.9866944272509784,1.000637120707517,0.987350766255999,0.960245463041011,0.9399125287064954
MAGI3,S_697,0.7601486883035075,0.7607649789489249,0.7590956626183101,0.756820972032287,0.7567799030863255,0.7596902861869935,0.7628744393352851,0.7623741889637115,0.7568103646117796,0.7494105591932612,0.7454559163674216,0.7473612597473369,0.7527842601815337,0.7575416192079897
MAGI3,S_699,1.3102232251789274,1.309553911944948,1.311730627224981,1.314105938430505,1.312519838142484,1.3063942385438858,1.300572329171898,1.3016067810482383,1.311598046842331,1.3249258067692389,1.332179103156829,1.3289307777204589,1.3195102959733462,1.311388977463659
TIPRL,,1.169335083092996,1.138780499047269,1.1083544594593124,1.0886752791878231,1.06814520238038,1.0550721097828677,1.0633764874997371,1.066891627261721,1.031788100420025,0.9779994238327498,0.95181719396421,0.9751946152767644,1.0401262744830235,1.1139929748271105
STK32C,,1.07364289159033,1.0441832200567496,1.0214902642472143,1.0169996595768072,1.0211880359965095,1.0198281685488435,1.0144983399611365,1.0169274755095177,1.0289303517380357,1.040552250269952,1.0450922216686065,1.0454633984543855,1.0460422449260438,1.0465403862487554
STK32C,S_18,0.7417026619618843,0.7389186259847648,0.7361656643256386,0.7340299692658245,0.7315181905994608,0.7283261220407267,0.7263439605742882,0.7276235266693282,0.7317444079647698,0.7364256060280739,0.7400418768293026,0.742393723376724,0.7435921089139959,0.743464181009168
BCL9L,,1.1066489078332418,1.0961512670362796,1.0852122580809598,1.071477864174864,1.0576872989090478,1.0560758487880142,1.0724541730251895,1.0915052501062594,1.0897287188528753,1.0673251526366276,1.0555719861807005,1.0850086066138804,1.151235780033833,1.211436922193062
BCL9L,S_21,0.9578680065440596,0.9563185416969484,0.9638809037197024,0.9791717006684056,0.9971845080013804,1.0116587112716116,1.019752473792391,1.023971706267303,1.0282005179062224,1.0324144952986494,1.032196484989845,1.0238597530767053,1.0097189576673096,0.996810940454577
BCL9L,S_88,0.6525564052662027,0.6535180856617958,0.6580150116982929,0.6629050525230331,0.6649406768827377,0.6630698587234853,0.659092695989867,0.6567700944907384,0.6599201583245361,0.6699847969556639,0.6843682577895679,0.6973006221160528,0.7033627761917915,0.7010373155289865
TTC9C,,1.169946141958462,1.1317138852230408,1.0776424447966235,1.0224706250826403,0.9880880062663706,0.9858777552929048,1.0173710252041048,1.0919694685693735,1.2249557652814778,1.3966607334460022,1.5237473899927505,1.5311007955053078,1.4488125496684392,1.3593771704119022
283331,,0.924283107994654,0.9269727938520332,0.9448514347789408,0.9686603605283508,0.9903512430479684,1.0048151396850389,1.009923953961248,1.014225149402079,1.0369132037048072,1.085650569058517,1.1337082921489527,1.1346013908366843,1.0768661631972094,1.0026238215345602
283331,S_470,1.2658357767943973,1.2654736516800666,1.25650703255,1.241544618252714,1.230505850758841,1.234806655540327,1.2569772463487778,1.283125528052235,1.2894232870765,1.265183812567357,1.2278136238173176,1.2060053284831656,1.2121739517029295,1.2352107354079058
283331,S_477,0.7734881062561343,0.7739411517446936,0.7795550245620628,0.7889453938168338,0.7960058500769214,0.7932023646850193,0.7790901383428447,0.7629328985962875,0.7587384925294944,0.7726341397816852,0.7954370990714953,0.8092515882761409,0.8049434856991495,0.7901858017247613
283331,S_498,1.3886172346079215,1.392662764024986,1.4021895636332182,1.41187843502381,1.4181025064703492,1.4204592279581625,1.4204437062631183,1.420110503288133,1.4216083510471231,1.426620559812937,1.4353397612665793,1.4456707477100337,1.453602159345522,1.4553234663746983
283331,S_767,0.9004991973037781,0.8872977009608669,0.8709954869122138,0.8590948590824965,0.8549079273728697,0.8568461402215563,0.8625657180757891,0.8717202782656308,0.8844052077539253,0.8988951832008745,0.912135091975378,0.921341374550571,0.9245003931379894,0.9209572034692112
GAS2L3,,1.1348753005348755,1.1273825919378533,1.1122587943856788,1.094692699777461,1.0811561352132166,1.0750879072912924,1.0786621181006617,1.0949023945881742,1.124702416162329,1.1622836150797569,1.1942326614659613,1.205781699397963,1.1930047487891655,1.1673885660032828
GAS2L3,S_570,1.827049536044883,1.8239509586792644,1.8186638008623055,1.8122031155888585,1.8065374494973487,1.803631230956644,1.8055792083696456,1.8142290020750265,1.8293089130738625,1.8470916481890172,1.8613816333152555,1.86679926072549,1.8624908252439103,1.8526521240400124
HECTD4,,1.0061710203726348,0.9867034928709348,0.9969053505770056,1.044720836351625,1.104831038726704,1.1326385990802048,1.108467091789114,1.055691769642808,1.0084386529523068,0.9835720655967712,0.9814347402474632,0.994923060197084,1.0148719224553124,1.032884627383029
HECTD4,T_2500,0.6868968962264601,0.6850992850947996,0.6879232397366268,0.6957772955386894,0.7052104350110991,0.711185886218052,0.7111895565287664,0.706740083277199,0.7010793963795263,0.696373673485236,0.6931556216046965,0.6913307214469486,0.6908795532207771,0.6916601333720879
CHAMP1,,1.0319735268131325,1.0407096116502246,1.0313006794639614,1.0021334864700844,0.9841878894119908,1.0044868293161795,1.0585513729961378,1.1176550000683756,1.1548189610564392,1.1701555220030293,1.1856367752961412,1.207629976649098,1.2133057870422264,1.1866496977358976
CHAMP1,M_1,0.8514645444534896,0.8554795831936037,0.8583995192358811,0.8584042582997846,0.8557860788897829,0.8521613627990362,0.8486745332460433,0.8456110971976855,0.843273022865305,0.8423381057307922,0.8431441278407865,0.8450890149198911,0.8470834140653231,0.848425803924365
CHAMP1,S_204,1.02148577694891,1.030936012917194,1.0130939099774796,0.9672275852923228,0.9150740331440512,0.8836552626407614,0.8866554283741955,0.920216919628412,0.9682280731893862,1.0104526727458498,1.0317581643887792,1.0298517191231298,1.0147824782898578,0.9990317248318288
CHAMP1,S_214,0.6810879283914483,0.6917502022352319,0.691412970422741,0.6749201264183553,0.6611663348959486,0.6740232567237234,0.7178638293696441,0.7749642576960621,0.8192996008028302,0.829439043452559,0.7979463762272607,0.7399760559902132,0.6840546549890152,0.651098938669324
CHAMP1,S_386,1.205134356774493,1.2104702823843096,1.2087750288854222,1.193875337065714,1.166270756825818,1.138939370809043,1.1308614845547744,1.1512582676382472,1.1904271672962468,1.2257308131409552,1.2383339684939734,1.2266339976655334,1.204248659924974,1.1864660518036911
CHAMP1,S_405,0.2071852109735464,0.2075558295227918,0.2141228235111409,0.2255126125022519,0.2395161733877439,0.2524398601064293,0.2600523810923703,0.2609932558255693,0.2584212460401084,0.2571734561434152,0.2595899525343463,0.2637925420527712,0.2655573783009436,0.2624675788408362
CHAMP1,S_416,0.9175268762462504,0.9096579729415596,0.9026117262156764,0.8945941058384053,0.8879618811772497,0.889997684068459,0.9069586048932016,0.9389128926158624,0.9795861557877196,1.01756734094723,1.0390620143496685,1.036287747243289,1.0147204340800515,0.9882728053315816
CHAMP1,S_427,0.1990670889710351,0.1940990322647106,0.1884030571773502,0.1857989847046392,0.1887032713434228,0.196502528623842,0.2059983630930741,0.2131006699539518,0.2142196938841887,0.2075789977165257,0.1953161749150354,0.1833608436902713,0.1772885825369478,0.1785237982938353
CHAMP1,S_432,0.6360532047575553,0.6376123562271161,0.6418724398761134,0.6439825786665061,0.6368888335460627,0.618026931379928,0.5952182971164807,0.5847365096172114,0.6002891482891037,0.6399183213895765,0.6815784727147873,0.6994807003534057,0.6898580921382188,0.6697235656518877
CHAMP1,S_459,1.8849930373465755,1.8524229321424617,1.807054876648069,1.767530425188518,1.7420675963889527,1.7268800459172426,1.7208152743646157,1.7316023132606704,1.7628579494401695,1.8056267562900945,1.8480478454464475,1.8838248864338865,1.907785700614642,1.913571596898767
CHAMP1,S_476,1.048040867077599,1.0581724796126333,1.0649789366404283,1.0600789374724011,1.04276133700549,1.0244897542865987,1.0178490829422813,1.0227009209670204,1.0275989629427535,1.0248555798338106,1.0190911200685833,1.0185084508033564,1.024080202677684,1.030719565603137
CHAMP1,S_507,0.4332032081466571,0.4405090906319506,0.4481710963234598,0.452295186826877,0.449680702007644,0.4403285046271564,0.4268417583858737,0.4122985334473216,0.4000169725296668,0.3939921876527654,0.3968254725395841,0.4065890781246649,0.4173012222141225,0.4238711667342672
CHAMP1,S_627,0.9976885054293384,1.0123878519956475,1.0350025542572154,1.0572340156193347,1.071953050264962,1.075387374214042,1.0673074127816886,1.0512315824097327,1.0331834906167996,1.0184541150745958,1.0094487407908432,1.00641670697268,1.0086650087385411,1.014291671501223
CHAMP1,S_87,2.9475784277076755,2.9489269383945373,2.9222309984501225,2.8977602402570715,2.895763086928516,2.9032943035485808,2.8839245593988325,2.81304764746453,2.7021848325781783,2.5885848040499706,2.5109879317681334,2.4933835293529696,2.5351076432415613,2.6097213134086554
CHAMP1,A_1,1.1903637493628654,1.1853193123657426,1.1818747087428354,1.182164250663051,1.1857322767659269,1.1905773784639235,1.1953198825645317,1.1996123231296665,1.202964340829737,1.2043164196447178,1.2031346593738306,1.200299546871873,1.1974063905922112,1.1954668505680486
FAM98B,,0.9414644086609506,0.9761627425455272,0.992342925709303,0.9712158794357676,0.9309880716050758,0.8980982516398854,0.871103100241215,0.8349456557490617,0.7910455744323879,0.7602415403282908,0.7671114096204147,0.8211646157263308,0.8990964904285651,0.9523504832755518
FAM98B,M_197,1.2919554900264532,1.1966866819816826,1.1730154808713364,1.2102479578708496,1.2708438657904515,1.3465015299426577,1.4890917905454055,1.744136787786276,2.046550365768615,2.2180010108518826,2.1625296313688858,1.9808619014038484,1.8141992751486464,1.720268836762873
